#Network|Station|Location|Channel|Latitude|Longitude|Elevation|Depth|Azimuth|Dip|SensorDescription|Scale|ScaleFreq|ScaleUnits|SampleRate|StartTime|EndTime
BK|WDC||BHE|40.57988|-122.54113|268.3|75.0|90.0|0.0|STS-2,Velocity Sensor,STRECKEISEN|587121000.0|1.0|M/S|40.0|2004-06-15T00:00:00|2011-05-06T00:00:00
BK|WDC||BHN|40.57988|-122.54113|268.3|75.0|0.0|0.0|STS-2,Velocity Sensor,STRECKEISEN|627875000.0|1.0|M/S|40.0|2004-06-15T00:00:00|2011-05-06T00:00:00
BK|WDC||BHZ|40.57988|-122.54113|268.3|75.0|0.0|-90.0|STS-2,Velocity Sensor,STRECKEISEN|596486000.0|1.0|M/S|40.0|2004-06-15T00:00:00|2011-05-06T00:00:00
BK|WDC||HHE|40.57988|-122.54113|268.3|75.0|90.0|0.0|STS-2,Velocity Sensor,STRECKEISEN|580660000.0|1.0|M/S|80.0|1995-07-20T20:20:00|2011-05-06T00:00:00
BK|WDC||HHN|40.57988|-122.54113|268.3|75.0|0.0|0.0|STS-2,Velocity Sensor,STRECKEISEN|620966000.0|1.0|M/S|80.0|1995-07-20T20:20:00|2011-05-06T00:00:00
BK|WDC||HHZ|40.57988|-122.54113|268.3|75.0|0.0|-90.0|STS-2,Velocity Sensor,STRECKEISEN|589922000.0|1.0|M/S|80.0|1995-07-20T20:20:00|2011-05-06T00:00:00
BK|YBH||BH1|41.73193|-122.710381|1059.6|50.0|0.0|-90.0|STS-2,Velocity Sensor,STRECKEISEN|8444350000.0|1.0|M/S|40.0|2004-11-18T20:00:00|2011-06-03T16:00:00
BK|YBH||BH2|41.73193|-122.710381|1059.6|50.0|0.0|0.0|STS-2,Velocity Sensor,STRECKEISEN|8262490000.0|1.0|M/S|40.0|2004-11-18T20:00:00|2011-06-03T16:00:00
BK|YBH||BH3|41.73193|-122.710381|1059.6|50.0|90.0|0.0|STS-2,Velocity Sensor,STRECKEISEN|7878720000.0|1.0|M/S|40.0|2004-11-18T20:00:00|2011-06-03T16:00:00
BK|YBH||BHE|41.73204|-122.710388|1059.7|60.4|90.0|0.0|STS-1 HORIZONTAL,Velocity Sensor,STRECKEISEN|989292000.0|1.0|M/S|40.0|2004-11-18T20:00:00|2011-06-03T16:00:00
BK|YBH||BHN|41.73204|-122.710388|1059.7|60.4|0.0|0.0|STS-1 HORIZONTAL,Velocity Sensor,STRECKEISEN|913758000.0|1.0|M/S|40.0|2004-11-18T20:00:00|2011-06-03T16:00:00
BK|YBH||BHZ|41.73204|-122.710388|1059.7|60.4|0.0|-90.0|STS-1 VERTICAL,Velocity Sensor,STRECKEISEN|964824000.0|1.0|M/S|40.0|2004-11-18T20:00:00|2011-06-03T16:00:00
BK|YBH||HH1|41.73193|-122.710381|1059.6|50.0|0.0|-90.0|STS-2,Velocity Sensor,STRECKEISEN|8351420000.0|1.0|M/S|80.0|2004-11-18T20:00:00|2011-06-03T16:00:00
BK|YBH||HH2|41.73193|-122.710381|1059.6|50.0|0.0|0.0|STS-2,Velocity Sensor,STRECKEISEN|8171570000.0|1.0|M/S|80.0|2004-11-18T20:00:00|2011-06-03T16:00:00
BK|YBH||HH3|41.73193|-122.710381|1059.6|50.0|90.0|0.0|STS-2,Velocity Sensor,STRECKEISEN|7792010000.0|1.0|M/S|80.0|2004-11-18T20:00:00|2011-06-03T16:00:00
BK|YBH||HHE|41.73204|-122.710388|1059.7|60.4|90.0|0.0|STS-1 HORIZONTAL,Velocity Sensor,STRECKEISEN|978406000.0|1.0|M/S|80.0|2004-11-18T20:00:00|2011-06-03T16:00:00
BK|YBH||HHN|41.73204|-122.710388|1059.7|60.4|0.0|0.0|STS-1 HORIZONTAL,Velocity Sensor,STRECKEISEN|903702000.0|1.0|M/S|80.0|2004-11-18T20:00:00|2011-06-03T16:00:00
BK|YBH||HHZ|41.73204|-122.710388|1059.7|60.4|0.0|-90.0|STS-1 VERTICAL,Velocity Sensor,STRECKEISEN|954206000.0|1.0|M/S|80.0|2004-11-18T20:00:00|2011-06-03T16:00:00
CE|79016||HNE|39.4509|-123.8049|23.0|0.0|90.0|0.0|Kinemetrics_FBA-11|214415.13366|1.0|M/S**2|200.0|2003-12-10T00:00:00|2019-06-27T00:00:00
CE|79016||HNN|39.4509|-123.8049|23.0|0.0|0.0|0.0|Kinemetrics_FBA-11|214079.58572|1.0|M/S**2|200.0|2003-12-10T00:00:00|2019-06-27T00:00:00
CE|79016||HNZ|39.4509|-123.8049|23.0|0.0|0.0|-90.0|Kinemetrics_FBA-11|214415.13366|1.0|M/S**2|200.0|2003-12-10T00:00:00|2019-06-27T00:00:00
CE|79036||HN2|39.807|-123.2464|425.0|0.0|330.0|0.0|Kinemetrics_FBA-11|214415.13366|1.0|M/S**2|200.0|2004-01-27T00:00:00|2017-01-13T00:00:00
CE|79036||HN3|39.807|-123.2464|425.0|0.0|60.0|0.0|Kinemetrics_FBA-11|213408.48984|1.0|M/S**2|200.0|2004-01-27T00:00:00|2017-01-13T00:00:00
CE|79036||HNZ|39.807|-123.2464|425.0|0.0|0.0|-90.0|Kinemetrics_FBA-11|214750.6816|1.0|M/S**2|200.0|2004-01-27T00:00:00|2017-01-13T00:00:00
CE|79042||HNE|39.74|-123.815|33.0|0.0|90.0|0.0|Kinemetrics_FBA-11|104.8576|1.0|M/S**2|200.0|2006-09-14T00:00:00|3000-01-01T00:00:00
CE|79042||HNN|39.74|-123.815|33.0|0.0|0.0|0.0|Kinemetrics_FBA-11|104.8576|1.0|M/S**2|200.0|2006-09-14T00:00:00|3000-01-01T00:00:00
CE|79042||HNZ|39.74|-123.815|33.0|0.0|0.0|-90.0|Kinemetrics_FBA-11|104.69376|1.0|M/S**2|200.0|2006-09-14T00:00:00|3000-01-01T00:00:00
CE|79298||HNE|39.424|-123.807|34.0|0.0|90.0|0.0|Kinemetrics_FBA-11|213744.03778|1.0|M/S**2|200.0|2007-04-04T00:00:00|2016-10-13T00:00:00
CE|79298||HNN|39.424|-123.807|34.0|0.0|0.0|0.0|Kinemetrics_FBA-11|214415.13366|1.0|M/S**2|200.0|2007-04-04T00:00:00|2016-10-13T00:00:00
CE|79298||HNZ|39.424|-123.807|34.0|0.0|0.0|-90.0|Kinemetrics_FBA-11|214750.6816|1.0|M/S**2|200.0|2007-04-04T00:00:00|2016-10-13T00:00:00
CE|79325||HNE|39.706|-123.301|479.0|0.0|90.0|0.0|Kinemetrics_FBA-11|103.95648|1.0|M/S**2|200.0|2004-01-27T00:00:00|3000-01-01T00:00:00
CE|79325||HNN|39.706|-123.301|479.0|0.0|0.0|0.0|Kinemetrics_FBA-11|104.20224|1.0|M/S**2|200.0|2004-01-27T00:00:00|3000-01-01T00:00:00
CE|79325||HNZ|39.706|-123.301|479.0|0.0|0.0|-90.0|Kinemetrics_FBA-11|104.77568|1.0|M/S**2|200.0|2004-01-27T00:00:00|3000-01-01T00:00:00
CE|79344||HNE|39.1853|-123.2332|239.0|0.0|90.0|0.0|Kinemetrics_FBA-11|214415.13366|1.0|M/S**2|200.0|2004-11-04T00:00:00|3000-01-01T00:00:00
CE|79344||HNN|39.1853|-123.2332|239.0|0.0|0.0|0.0|Kinemetrics_FBA-11|213744.03778|1.0|M/S**2|200.0|2004-11-04T00:00:00|3000-01-01T00:00:00
CE|79344||HNZ|39.1853|-123.2332|239.0|0.0|0.0|-90.0|Kinemetrics_FBA-11|214415.13366|1.0|M/S**2|200.0|2004-11-04T00:00:00|3000-01-01T00:00:00
CE|79345||HNE|39.392|-123.34|424.0|0.0|90.0|0.0|Kinemetrics_FBA-11|214079.58572|1.0|M/S**2|200.0|2004-03-25T00:00:00|2009-08-05T00:00:00
CE|79345||HNN|39.392|-123.34|424.0|0.0|0.0|0.0|Kinemetrics_FBA-11|214415.13366|1.0|M/S**2|200.0|2004-03-25T00:00:00|2009-08-05T00:00:00
CE|79345||HNZ|39.392|-123.34|424.0|0.0|0.0|-90.0|Kinemetrics_FBA-11|215086.22954|1.0|M/S**2|200.0|2004-03-25T00:00:00|2009-08-05T00:00:00
CE|88048||HNE|40.9807|-122.7097|823.0|0.0|90.0|0.0|Kinemetrics_FBA-11|214750.6816|1.0|M/S**2|200.0|2006-08-15T00:00:00|2018-05-21T00:00:00
CE|88048||HNN|40.9807|-122.7097|823.0|0.0|0.0|0.0|Kinemetrics_FBA-11|214750.6816|1.0|M/S**2|200.0|2006-08-15T00:00:00|2018-05-21T00:00:00
CE|88048||HNZ|40.9807|-122.7097|823.0|0.0|0.0|-90.0|Kinemetrics_FBA-11|214750.6816|1.0|M/S**2|200.0|2006-08-15T00:00:00|2018-05-21T00:00:00
CE|89005||HNE|40.3481|-124.3532|76.0|0.0|90.0|0.0|Kinemetrics_Episensor|214079.58572|1.0|M/S**2|200.0|2005-08-03T00:00:00|2012-10-25T00:00:00
CE|89005||HNN|40.3481|-124.3532|76.0|0.0|0.0|0.0|Kinemetrics_Episensor|214079.58572|1.0|M/S**2|200.0|2005-08-03T00:00:00|2012-10-25T00:00:00
CE|89005||HNZ|40.3481|-124.3532|76.0|0.0|0.0|-90.0|Kinemetrics_Episensor|214079.58572|1.0|M/S**2|200.0|2005-08-03T00:00:00|2012-10-25T00:00:00
CE|89101||HNE|40.325|-124.2877|37.0|0.0|90.0|0.0|Kinemetrics_FBA-11|214415.13366|1.0|M/S**2|200.0|2002-06-19T00:00:00|2017-01-11T00:00:00
CE|89101||HNN|40.325|-124.2877|37.0|0.0|0.0|0.0|Kinemetrics_FBA-11|214415.13366|1.0|M/S**2|200.0|2002-06-19T00:00:00|2017-01-11T00:00:00
CE|89101||HNZ|40.325|-124.2877|37.0|0.0|0.0|-90.0|Kinemetrics_FBA-11|215086.22954|1.0|M/S**2|200.0|2002-06-19T00:00:00|2017-01-11T00:00:00
CE|89146||HNE|40.9406|-123.6327|180.0|0.0|90.0|0.0|Kinemetrics_FBA-11|214750.6816|1.0|M/S**2|200.0|2005-08-10T00:00:00|2021-05-03T00:00:00
CE|89146||HNN|40.9406|-123.6327|180.0|0.0|0.0|0.0|Kinemetrics_FBA-11|215086.22954|1.0|M/S**2|200.0|2005-08-10T00:00:00|2021-05-03T00:00:00
CE|89146||HNZ|40.9406|-123.6327|180.0|0.0|0.0|-90.0|Kinemetrics_FBA-11|214415.13366|1.0|M/S**2|200.0|2005-08-10T00:00:00|2021-05-03T00:00:00
CE|89255||HNE|40.5922|-124.1463|16.0|0.0|90.0|0.0|Kinemetrics_FBA-11|214415.13366|1.0|M/S**2|200.0|2005-08-03T00:00:00|2017-09-20T00:00:00
CE|89255||HNN|40.5922|-124.1463|16.0|0.0|0.0|0.0|Kinemetrics_FBA-11|214079.58572|1.0|M/S**2|200.0|2005-08-03T00:00:00|2017-09-20T00:00:00
CE|89255||HNZ|40.5922|-124.1463|16.0|0.0|0.0|-90.0|Kinemetrics_FBA-11|214415.13366|1.0|M/S**2|200.0|2005-08-03T00:00:00|2017-09-20T00:00:00
CE|89486||HNE|40.584|-124.145|21.0|0.0|90.0|0.0|Kinemetrics_FBA-11|104.448|1.0|M/S**2|200.0|2005-08-03T00:00:00|2019-11-20T00:00:00
CE|89486||HNN|40.584|-124.145|21.0|0.0|0.0|0.0|Kinemetrics_FBA-11|104.20224|1.0|M/S**2|200.0|2005-08-03T00:00:00|2019-11-20T00:00:00
CE|89486||HNZ|40.584|-124.145|21.0|0.0|0.0|-90.0|Kinemetrics_FBA-11|104.61184|1.0|M/S**2|200.0|2005-08-03T00:00:00|2019-11-20T00:00:00
CE|89509||HNE|40.802|-124.148|7.0|0.0|90.0|0.0|Kinemetrics_FBA-11|214079.58572|1.0|M/S**2|200.0|2006-01-09T00:00:00|2011-10-05T00:00:00
CE|89509||HNN|40.802|-124.148|7.0|0.0|0.0|0.0|Kinemetrics_FBA-11|214415.13366|1.0|M/S**2|200.0|2006-01-09T00:00:00|2011-10-05T00:00:00
CE|89509||HNZ|40.802|-124.148|7.0|0.0|0.0|-90.0|Kinemetrics_FBA-11|214415.13366|1.0|M/S**2|200.0|2006-01-09T00:00:00|2011-10-05T00:00:00
CE|89530||HNE|40.0261|-124.0705|20.0|0.0|90.0|0.0|Kinemetrics_Episensor|214079.58572|1.0|M/S**2|200.0|2005-08-02T00:00:00|3000-01-01T00:00:00
CE|89530||HNN|40.0261|-124.0705|20.0|0.0|0.0|0.0|Kinemetrics_Episensor|214079.58572|1.0|M/S**2|200.0|2005-08-02T00:00:00|3000-01-01T00:00:00
CE|89530||HNZ|40.0261|-124.0705|20.0|0.0|0.0|-90.0|Kinemetrics_Episensor|214079.58572|1.0|M/S**2|200.0|2005-08-02T00:00:00|3000-01-01T00:00:00
CE|89781||HNE|40.7834|-124.1435|35.0|0.0|90.0|0.0|Kinemetrics_FBA-11|214079.58572|1.0|M/S**2|200.0|2005-05-10T00:00:00|2017-09-20T00:00:00
CE|89781||HNN|40.7834|-124.1435|35.0|0.0|0.0|0.0|Kinemetrics_FBA-11|214415.13366|1.0|M/S**2|200.0|2005-05-10T00:00:00|2017-09-20T00:00:00
CE|89781||HNZ|40.7834|-124.1435|35.0|0.0|0.0|-90.0|Kinemetrics_FBA-11|214750.6816|1.0|M/S**2|200.0|2005-05-10T00:00:00|2017-09-20T00:00:00
CE|98143||HN2|41.7032|-122.6411|823.0|0.0|335.0|0.0|Kinemetrics_FBA-11|214415.13366|1.0|M/S**2|200.0|2003-09-25T00:00:00|2015-04-29T00:00:00
CE|98143||HN3|41.7032|-122.6411|823.0|0.0|65.0|0.0|Kinemetrics_FBA-11|214750.6816|1.0|M/S**2|200.0|2003-09-25T00:00:00|2015-04-29T00:00:00
CE|98143||HNZ|41.7032|-122.6411|823.0|0.0|0.0|-90.0|Kinemetrics_FBA-11|214415.13366|1.0|M/S**2|200.0|2003-09-25T00:00:00|2015-04-29T00:00:00
CE|99017||HNE|41.7647|-124.1946|7.0|0.0|90.0|0.0|Kinemetrics_FBA-11|214750.6816|1.0|M/S**2|200.0|2003-10-30T00:00:00|2018-05-23T00:00:00
CE|99017||HNN|41.7647|-124.1946|7.0|0.0|0.0|0.0|Kinemetrics_FBA-11|215086.22954|1.0|M/S**2|200.0|2003-10-30T00:00:00|2018-05-23T00:00:00
CE|99017||HNZ|41.7647|-124.1946|7.0|0.0|0.0|-90.0|Kinemetrics_FBA-11|213744.03778|1.0|M/S**2|200.0|2003-10-30T00:00:00|2018-05-23T00:00:00
CE|99144||HNE|41.7928|-123.3815|315.0|0.0|90.0|0.0|Kinemetrics_FBA-11|213744.03778|1.0|M/S**2|200.0|2003-09-25T00:00:00|2018-05-22T00:00:00
CE|99144||HNN|41.7928|-123.3815|315.0|0.0|0.0|0.0|Kinemetrics_FBA-11|214079.58572|1.0|M/S**2|200.0|2003-09-25T00:00:00|2018-05-22T00:00:00
CE|99144||HNZ|41.7928|-123.3815|315.0|0.0|0.0|-90.0|Kinemetrics_FBA-11|214079.58572|1.0|M/S**2|200.0|2003-09-25T00:00:00|2018-05-22T00:00:00
CE|99269||HNE|41.7748|-124.194|11.0|0.0|90.0|0.0|Kinemetrics_FBA-11|214750.6816|1.0|M/S**2|200.0|2005-04-15T00:00:00|3000-01-01T00:00:00
CE|99269||HNN|41.7748|-124.194|11.0|0.0|0.0|0.0|Kinemetrics_FBA-11|214079.58572|1.0|M/S**2|200.0|2005-04-15T00:00:00|3000-01-01T00:00:00
CE|99269||HNZ|41.7748|-124.194|11.0|0.0|0.0|-90.0|Kinemetrics_FBA-11|214079.58572|1.0|M/S**2|200.0|2005-04-15T00:00:00|3000-01-01T00:00:00
CE|99640||HNE|41.137|-124.151|72.0|0.0|90.0|0.0|Kinemetrics_FBA-11|215086.22954|1.0|M/S**2|200.0|2004-02-05T00:00:00|2021-05-18T00:00:00
CE|99640||HNN|41.137|-124.151|72.0|0.0|0.0|0.0|Kinemetrics_FBA-11|214750.6816|1.0|M/S**2|200.0|2004-02-05T00:00:00|2021-05-18T00:00:00
CE|99640||HNZ|41.137|-124.151|72.0|0.0|0.0|-90.0|Kinemetrics_FBA-11|214079.58572|1.0|M/S**2|200.0|2004-02-05T00:00:00|2021-05-18T00:00:00
NC|GCW||EHZ|39.13081|-123.077057|1050.0|0.0|0.0|-90.0|L4|191559209.768725|10.0|M/S|100.0|1998-04-22T21:00:00|2012-05-08T00:00:00
NC|GHG||EHZ|39.128132|-122.824478|871.0|0.0|0.0|-90.0|L4|383118419.53745|10.0|M/S|100.0|1987-05-01T00:00:00|2019-01-31T21:39:00
NC|GHL||EHZ|39.040627|-123.01944|943.0|0.0|0.0|-90.0|L4|766236839.0749|10.0|M/S|100.0|1987-05-01T00:00:00|2020-08-19T18:31:00
NC|GHM||EHZ|39.495453|-122.930962|1456.0|0.0|0.0|-90.0|L4|383118419.53745|10.0|M/S|100.0|1987-05-01T00:00:00|2022-03-07T21:32:00
NC|GHO||EHZ|39.04446|-123.541092|671.0|0.0|0.0|-90.0|L-4C VERTICAL,Velocity Sensor,SERCEL|398637000.0|10.0|M/S|100.0|2008-06-19T22:51:00|2011-07-21T00:00:00
NC|GNA|02|EHZ|39.19738|-123.631813|333.0|0.0|0.0|-90.0|L-4C VERTICAL,Velocity Sensor,SERCEL|199319000.0|10.0|M/S|100.0|2007-06-27T00:10:00|2009-09-11T00:00:00
NC|GRO||EHZ|39.916843|-122.671165|1261.0|0.0|0.0|-90.0|L-4C VERTICAL,Velocity Sensor,SERCEL|398637000.0|10.0|M/S|100.0|2007-09-06T20:38:00|2014-04-19T01:18:00
NC|GTS||EHZ|39.311611|-122.603378|1069.0|0.0|0.0|-90.0|L-4C VERTICAL,Velocity Sensor,SERCEL|398637000.0|10.0|M/S|100.0|2005-03-08T21:00:00|2009-07-09T22:30:00
NC|GVV||EHZ|39.775097|-122.675514|1457.0|0.0|0.0|-90.0|L-4C VERTICAL,Velocity Sensor,SERCEL|398637000.0|10.0|M/S|100.0|2008-12-11T00:00:00|2009-06-18T18:26:00
NC|GWR||EHZ|39.205704|-123.301003|654.0|0.0|0.0|-90.0|L-4C VERTICAL,Velocity Sensor,SERCEL|199319000.0|10.0|M/S|100.0|2008-12-04T00:00:00|2011-10-14T20:00:00
NC|KCPB||HHE|39.68631|-123.58242|1261.0|0.0|90.0|0.0|CMG-3ESPC,Velocity Sensor,GURALP|635943000.0|1.0|M/S|100.0|2008-04-28T23:20:00|2010-11-01T22:00:00
NC|KCPB||HHN|39.68631|-123.58242|1261.0|0.0|0.0|0.0|CMG-3ESPC,Velocity Sensor,GURALP|635943000.0|1.0|M/S|100.0|2008-04-28T23:20:00|2010-11-01T22:00:00
NC|KCPB||HHZ|39.68631|-123.58242|1261.0|0.0|0.0|-90.0|CMG-3ESPC,Velocity Sensor,GURALP|635943000.0|1.0|M/S|100.0|2008-04-28T23:20:00|2010-11-01T22:00:00
NC|KCPB||HNE|39.68631|-123.58242|1261.0|0.0|90.0|0.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|216178.0|1.0|M/S**2|100.0|2006-11-14T23:30:00|2010-11-01T22:00:00
NC|KCPB||HNN|39.68631|-123.58242|1261.0|0.0|0.0|0.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|216178.0|1.0|M/S**2|100.0|2006-11-14T23:30:00|2010-11-01T22:00:00
NC|KCPB||HNZ|39.68631|-123.58242|1261.0|0.0|0.0|-90.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|216178.0|1.0|M/S**2|100.0|2006-11-14T23:30:00|2010-11-01T22:00:00
NC|KCT||HHE|40.475567|-124.337486|378.0|0.0|90.0|0.0|Guralp-CMG-3ESPC|1176471000.0|1.0|M/S|100.0|2008-04-30T20:00:00|2010-11-02T17:00:00
NC|KCT||HHN|40.475567|-124.337486|378.0|0.0|0.0|0.0|Guralp-CMG-3ESPC|1176471000.0|1.0|M/S|100.0|2008-04-30T20:00:00|2010-11-02T17:00:00
NC|KCT||HHZ|40.475567|-124.337486|378.0|0.0|0.0|-90.0|Guralp-CMG-3ESPC|1176471000.0|1.0|M/S|100.0|2008-04-30T20:00:00|2010-11-02T17:00:00
NC|KCT||HNE|40.475567|-124.337486|378.0|0.0|90.0|0.0|Episensor|400000.14|1.0|M/S**2|100.0|2002-08-29T00:00:00|2010-11-02T17:00:00
NC|KCT||HNN|40.475567|-124.337486|378.0|0.0|0.0|0.0|Episensor|400000.14|1.0|M/S**2|100.0|2002-08-29T00:00:00|2010-11-02T17:00:00
NC|KCT||HNZ|40.475567|-124.337486|378.0|0.0|0.0|-90.0|Episensor|400000.14|1.0|M/S**2|100.0|2002-08-29T00:00:00|2010-11-02T17:00:00
NC|KHBB||HHE|40.659901|-123.219658|1864.0|0.0|90.0|0.0|CMG-3ESPC,Velocity Sensor,GURALP|1176470000.0|1.0|M/S|100.0|2008-09-24T23:00:00|2010-11-03T19:00:00
NC|KHBB||HHN|40.659901|-123.219658|1864.0|0.0|0.0|0.0|CMG-3ESPC,Velocity Sensor,GURALP|1176470000.0|1.0|M/S|100.0|2008-09-24T23:00:00|2010-11-03T19:00:00
NC|KHBB||HHZ|40.659901|-123.219658|1864.0|0.0|0.0|-90.0|CMG-3ESPC,Velocity Sensor,GURALP|1176470000.0|1.0|M/S|100.0|2008-09-24T23:00:00|2010-11-03T19:00:00
NC|KHBB||HNE|40.659901|-123.219658|1864.0|0.0|90.0|0.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|399922.0|1.0|M/S**2|100.0|2006-09-26T00:00:00|2010-11-03T19:00:00
NC|KHBB||HNN|40.659901|-123.219658|1864.0|0.0|0.0|0.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|399922.0|1.0|M/S**2|100.0|2006-09-26T00:00:00|2010-11-03T19:00:00
NC|KHBB||HNZ|40.659901|-123.219658|1864.0|0.0|0.0|-90.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|399922.0|1.0|M/S**2|100.0|2006-09-26T00:00:00|2010-11-03T19:00:00
NC|KHMB||HHE|40.874748|-123.73259|1501.0|0.0|90.0|0.0|CMG-3ESPC,Velocity Sensor,GURALP|1176470000.0|1.0|M/S|100.0|2008-09-24T17:30:00|2010-11-03T17:00:00
NC|KHMB||HHN|40.874748|-123.73259|1501.0|0.0|0.0|0.0|CMG-3ESPC,Velocity Sensor,GURALP|1176470000.0|1.0|M/S|100.0|2008-09-24T17:30:00|2010-11-03T17:00:00
NC|KHMB||HHZ|40.874748|-123.73259|1501.0|0.0|0.0|-90.0|CMG-3ESPC,Velocity Sensor,GURALP|1176470000.0|1.0|M/S|100.0|2008-09-24T17:30:00|2010-11-03T17:00:00
NC|KHMB||HNE|40.874748|-123.73259|1501.0|0.0|90.0|0.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|399922.0|1.0|M/S**2|100.0|2003-08-26T20:00:00|2010-11-03T17:00:00
NC|KHMB||HNN|40.874748|-123.73259|1501.0|0.0|0.0|0.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|399922.0|1.0|M/S**2|100.0|2003-08-26T20:00:00|2010-11-03T17:00:00
NC|KHMB||HNZ|40.874748|-123.73259|1501.0|0.0|0.0|-90.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|399922.0|1.0|M/S**2|100.0|2003-08-26T20:00:00|2010-11-03T17:00:00
NC|KMPB||HHE|40.417194|-124.120758|938.0|0.0|90.0|0.0|CMG-3ESPC,Velocity Sensor,GURALP|1176470000.0|1.0|M/S|100.0|2008-04-29T22:00:00|2010-11-02T17:00:00
NC|KMPB||HHN|40.417194|-124.120758|938.0|0.0|0.0|0.0|CMG-3ESPC,Velocity Sensor,GURALP|1176470000.0|1.0|M/S|100.0|2008-04-29T22:00:00|2010-11-02T17:00:00
NC|KMPB||HHZ|40.417194|-124.120758|938.0|0.0|0.0|-90.0|CMG-3ESPC,Velocity Sensor,GURALP|1176470000.0|1.0|M/S|100.0|2008-04-29T22:00:00|2010-11-02T17:00:00
NC|KMPB||HNE|40.417194|-124.120758|938.0|0.0|90.0|0.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|399922.0|1.0|M/S**2|100.0|2003-01-09T22:30:00|2010-11-02T17:00:00
NC|KMPB||HNN|40.417194|-124.120758|938.0|0.0|0.0|0.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|399922.0|1.0|M/S**2|100.0|2003-01-09T22:30:00|2010-11-02T17:00:00
NC|KMPB||HNZ|40.417194|-124.120758|938.0|0.0|0.0|-90.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|399922.0|1.0|M/S**2|100.0|2003-01-09T22:30:00|2010-11-02T17:00:00
NC|KMR||HHE|40.202175|-123.708633|915.0|0.0|90.0|0.0|STS2|1235294550.0|1.0|M/S|100.0|2007-01-30T18:00:00|2009-06-02T18:28:00
NC|KMR||HHN|40.202175|-123.708633|915.0|0.0|0.0|0.0|STS2|1250588673.0|1.0|M/S|100.0|2007-01-30T18:00:00|2009-06-02T18:28:00
NC|KMR||HHZ|40.202175|-123.708633|915.0|0.0|0.0|-90.0|STS2|1240000434.0|1.0|M/S|100.0|2007-01-30T18:00:00|2009-06-02T18:28:00
NC|KMR||HNE|40.202175|-123.708633|915.0|0.0|90.0|0.0|Episensor|400000.14|1.0|M/S**2|100.0|2003-07-25T16:16:00|2009-06-02T18:28:00
NC|KMR||HNN|40.202175|-123.708633|915.0|0.0|0.0|0.0|Episensor|400000.14|1.0|M/S**2|100.0|2003-07-25T16:16:00|2009-06-02T18:28:00
NC|KMR||HNZ|40.202175|-123.708633|915.0|0.0|0.0|-90.0|Episensor|400000.14|1.0|M/S**2|100.0|2003-07-25T16:16:00|2009-06-02T18:28:00
NC|KRMB||HHE|41.522957|-123.907974|1266.0|0.0|0.0|0.0|STS-2,Velocity Sensor,STRECKEISEN|1176470000.0|1.0|M/S|100.0|2008-11-18T21:00:00|2009-06-03T21:53:00
NC|KRMB||HHN|41.522957|-123.907974|1266.0|0.0|270.0|0.0|STS-2,Velocity Sensor,STRECKEISEN|1176470000.0|1.0|M/S|100.0|2008-11-18T21:00:00|2009-06-03T21:53:00
NC|KRMB||HHZ|41.522957|-123.907974|1266.0|0.0|0.0|-90.0|STS-2,Velocity Sensor,STRECKEISEN|1176470000.0|1.0|M/S|100.0|2008-11-18T21:00:00|2009-06-03T21:53:00
NC|KRMB||HNE|41.522957|-123.907974|1266.0|0.0|90.0|0.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|399922.0|1.0|M/S**2|100.0|2006-12-05T22:00:00|2009-06-03T21:53:00
NC|KRMB||HNN|41.522957|-123.907974|1266.0|0.0|0.0|0.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|399922.0|1.0|M/S**2|100.0|2006-12-05T22:00:00|2009-06-03T21:53:00
NC|KRMB||HNZ|41.522957|-123.907974|1266.0|0.0|0.0|-90.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|399922.0|1.0|M/S**2|100.0|2006-12-05T22:00:00|2009-06-03T21:53:00
NC|KRP||HHE|41.157654|-124.0233|813.0|0.0|90.0|0.0|Guralp-CMG-3ESPC|1176471000.0|1.0|M/S|100.0|2008-06-18T23:00:00|2010-11-03T19:00:00
NC|KRP||HHN|41.157654|-124.0233|813.0|0.0|0.0|0.0|Guralp-CMG-3ESPC|1176471000.0|1.0|M/S|100.0|2008-06-18T23:00:00|2010-11-03T19:00:00
NC|KRP||HHZ|41.157654|-124.0233|813.0|0.0|0.0|-90.0|Guralp-CMG-3ESPC|1176471000.0|1.0|M/S|100.0|2008-06-18T23:00:00|2010-11-03T19:00:00
NC|KRP||HNE|41.157654|-124.0233|813.0|0.0|90.0|0.0|Episensor|400000.14|1.0|M/S**2|100.0|2002-06-12T18:15:00|2010-11-03T19:00:00
